ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
18,29,Negative,0.01,0.02,0.97,71.12642958943792,71.00111007882876,70.6778937868547,70.75452911313411
18,30,Negative,0.0,0.0,1.0,68.6573673100282,68.31546712803191,65.7156666808207,68.68127890289242
18,31,Negative,0.0,0.01,0.99,65.6779733759455,66.0472725588109,67.30081596201643,67.05056604872595
18,32,Negative,0.0,0.02,0.98,68.05479202484074,66.50670175396482,66.46779338690669,68.36055128601188
18,33,Negative,0.0,0.03,0.97,78.39505610297766,78.22260990895342,79.37864372341048,76.42594134957784
18,34,Negative,0.0,0.0,1.0,67.36720775989897,66.83065351340474,66.70926864483965,65.57790160359059
18,35,Negative,0.0,0.01,0.99,65.5835338583901,65.19598880020024,63.713501353597536,64.82342099920345
18,36,Negative,0.01,0.0,0.99,66.77248840497055,66.52000422083165,64.38182026645194,65.89402507886169
18,37,Negative,0.0,0.0,1.0,67.69718800392252,69.61355966096806,70.31536412982788,68.99606728212416
18,38,Negative,0.0,0.02,0.98,87.09664836627923,88.54334382709811,86.31499177142365,85.31318612703024
18,39,Negative,0.0,0.04,0.96,78.38212426560906,75.43568723061443,74.72867053794587,77.4737039956666
